1 2023/04/18 17:35:57,707 2095 [DEBUG ] [TestNG-test=KTtasksTest-1] internal.logging.InternalLoggerFactory internal.logging.InternalLoggerFactory.useLog4J2LoggerFactory(InternalLoggerFactory.java:76) - Using Log4J2 as the default logging framework
38 2023/04/18 17:35:58,058 2446 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:172) - -Dio.netty.allocator.maxCachedBufferCapacity: 32768
39 2023/04/18 17:35:58,058 2446 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:173) - -Dio.netty.allocator.cacheTrimInterval: 8192
40 2023/04/18 17:35:58,059 2447 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:174) - -Dio.netty.allocator.cacheTrimIntervalMillis: 0
41 2023/04/18 17:35:58,059 2447 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:175) - -Dio.netty.allocator.useCacheForAllThreads: false
42 2023/04/18 17:35:58,059 2447 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.PooledByteBufAllocator netty.buffer.PooledByteBufAllocator.<clinit>(PooledByteBufAllocator.java:176) - -Dio.netty.allocator.maxCachedByteBuffersPerChunk: 1023
43 2023/04/18 17:35:58,070 2458 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:87) - -Dio.netty.allocator.type: pooled
44 2023/04/18 17:35:58,071 2459 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:96) - -Dio.netty.threadLocalDirectBufferSize: 0
45 2023/04/18 17:35:58,072 2460 [DEBUG ] [TestNG-test=KTtasksTest-1] netty.buffer.ByteBufUtil netty.buffer.ByteBufUtil.<clinit>(ByteBufUtil.java:99) - -Dio.netty.maxThreadLocalCharBufferSize: 16384
46 2023/04/18 17:35:58,445 2833 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:79) - -Dio.netty.processId: 29505 (auto-detected)
47 2023/04/18 17:35:58,449 2837 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:142) - -Djava.net.preferIPv4Stack: true
48 2023/04/18 17:35:58,449 2837 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil.<clinit>(NetUtil.java:143) - -Djava.net.preferIPv6Addresses: false
49 2023/04/18 17:35:58,452 2840 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtilInitializations netty.util.NetUtilInitializations.determineLoopback(NetUtilInitializations.java:139) - Loopback interface: lo0 (lo0, 0:0:0:0:0:0:0:1%lo0)
50 2023/04/18 17:35:58,453 2841 [DEBUG ] [Forwarding newSession on session null to remote] netty.util.NetUtil netty.util.NetUtil$SoMaxConnAction.run(NetUtil.java:200) - Failed to get SOMAXCONN from sysctl and file /proc/sys/net/core/somaxconn. Default: 128
51 2023/04/18 17:35:58,455 2843 [DEBUG ] [Forwarding newSession on session null to remote] netty.channel.DefaultChannelId netty.channel.DefaultChannelId.<clinit>(DefaultChannelId.java:101) - -Dio.netty.machineId: bc:d0:74:ff:fe:f0:77:f0 (auto-detected)
52 2023/04/18 17:35:58,535 2923 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:63) - -Dio.netty.buffer.checkAccessible: true
53 2023/04/18 17:35:58,539 2927 [DEBUG ] [AsyncHttpClient-1-2] netty.buffer.AbstractByteBuf netty.buffer.AbstractByteBuf.<clinit>(AbstractByteBuf.java:64) - -Dio.netty.buffer.checkBounds: true
54 2023/04/18 17:35:58,539 2927 [DEBUG ] [AsyncHttpClient-1-2] netty.util.ResourceLeakDetectorFactory netty.util.ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(ResourceLeakDetectorFactory.java:196) - Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@78c417c5
55 2023/04/18 17:35:58,562 2950 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:85) - -Dio.netty.recycler.maxCapacityPerThread: 4096
56 2023/04/18 17:35:58,562 2950 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:86) - -Dio.netty.recycler.ratio: 8
57 2023/04/18 17:35:58,562 2950 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:87) - -Dio.netty.recycler.chunkSize: 32
58 2023/04/18 17:35:58,562 2950 [DEBUG ] [AsyncHttpClient-1-2] netty.util.Recycler netty.util.Recycler.<clinit>(Recycler.java:88) - -Dio.netty.recycler.blocking: false
59 2023/04/18 17:36:03,334 7722 [DEBUG ] [AsyncHttpClient-1-2] codec.compression.Brotli codec.compression.Brotli.<clinit>(Brotli.java:38) - brotli4j not in the classpath; Brotli support will be unavailable.
60 2023/04/18 17:36:03,445 7833 [DEBUG ] [TestNG-test=KTtasksTest-1] util.internal.ThreadLocalRandom util.internal.ThreadLocalRandom.newSeed(ThreadLocalRandom.java:214) - -Dio.netty.initialSeedUniquifier: 0x087efafc93a0ed44
61 2023/04/18 17:36:42,648 47036 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //img[@id='disha-banner-close']]
62 2023/04/18 17:36:46,855 51243 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //img[@id='disha-banner-close']]
63 2023/04/18 17:36:46,903 51291 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //div[@id="askDishaLuncher"]/img[1]]
64 2023/04/18 17:36:51,077 55465 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //div[@id="askDishaLuncher"]/img[1]]
65 2023/04/18 17:37:39,826 104214 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //p[text()='April']/following-sibling::ul[@class='date']/li/span[text()='20']]
66 2023/04/18 17:37:44,333 108721 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //p[text()='April']/following-sibling::ul[@class='date']/li/span[text()='20']]
67 2023/04/18 17:37:44,417 108805 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //span[text()='Journey Quota']/parent::div]
68 2023/04/18 17:37:48,636 113024 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //span[text()='Journey Quota']/parent::div]
69 2023/04/18 17:37:48,650 113038 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //div[@id="senior"]]
70 2023/04/18 17:37:52,761 117149 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //div[@id="senior"]]
71 2023/04/18 17:37:52,770 117158 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //button[text()='Book Ticket']]
72 2023/04/18 17:38:07,088 131476 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : Proxy element for: DefaultElementLocator 'By.xpath: //button[text()='Book Ticket']'
73 2023/04/18 17:38:12,862 137250 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: ((//div[contains(@class,"tickets indiana-scroll-container indiana")])[1]/div/div)[1]]
74 2023/04/18 17:38:17,204 141592 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: ((//div[contains(@class,"tickets indiana-scroll-container indiana")])[1]/div/div)[1]]
75 2023/04/18 17:38:19,786 144174 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:513) - Trying to click on element: [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //iframe[@class="disha-frame"]/following-sibling::img]
76 2023/04/18 17:38:24,076 148464 [INFO  ] [TestNG-test=KTtasksTest-1] qa.wrappers.BaseMethod qa.wrappers.BaseMethod.click(BaseMethod.java:516) - element clicked : [[ChromeDriver: chrome on MAC (722ca82863b47181e10da5459f506c94)] -> xpath: //iframe[@class="disha-frame"]/following-sibling::img]
